Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2736869572,-1.80,-29.97,67.1,9.71,-161.0,174.4,-67.4
2740243024,-1.74,-32.62,56.6,10.04,-151.6,161.8,-69.5
2743616476,-1.58,-33.66,49.6,11.02,-150.4,158.4,-71.7
2746989928,-1.58,-34.01,48.6,11.05,-149.1,156.8,-71.9
2750363380,-1.56,-34.86,46.2,11.16,-146.1,153.2,-72.5
2753736832,-1.58,-36.88,42.2,11.03,-138.5,144.8,-73.1
2757110284,-1.40,-36.78,38.1,12.46,-141.2,146.2,-74.9
2760483736,-1.34,-38.35,34.0,13.00,-136.3,140.4,-76.0
2763857188,-1.46,-39.47,34.8,11.96,-131.3,135.8,-75.2
2767230640,-1.56,-40.47,35.4,11.15,-127.0,131.9,-74.4
2770604092,-1.83,-42.41,37.3,9.54,-118.8,124.5,-72.5
2773977544,-1.72,-42.27,35.6,10.15,-120.3,125.4,-73.5
2777350996,-1.82,-44.23,34.6,9.57,-114.2,119.3,-73.1
2780724448,-2.16,-45.32,38.4,8.07,-108.4,115.0,-70.5
2784097900,-2.14,-47.90,34.5,8.17,-103.1,108.7,-71.5
2787471352,-2.43,-49.77,36.0,7.21,-97.0,103.5,-69.7
2790844804,-2.58,-52.71,34.4,6.78,-90.7,97.0,-69.2
2794218256,-2.63,-54.93,32.6,6.64,-86.7,92.7,-69.4
2797591708,-2.73,-57.66,31.0,6.42,-82.1,87.7,-69.3
2800965160,-2.85,-60.69,29.6,6.15,-77.2,82.7,-69.0
2804338612,-2.89,-62.62,28.4,6.07,-74.5,79.7,-69.1
2807712064,-2.96,-66.22,26.5,5.93,-69.8,74.7,-69.2
2811085516,-2.71,-68.81,23.1,6.46,-67.8,71.6,-71.2
2814458968,-2.73,-71.58,21.8,6.41,-64.6,68.2,-71.4
2817832420,-2.78,-74.93,20.6,6.30,-61.0,64.4,-71.4
2821205872,-2.58,-76.39,18.6,6.79,-60.1,62.9,-72.8
2824579324,-2.47,-79.82,16.7,7.09,-57.0,59.4,-73.7
2827952776,-2.40,-82.94,15.3,7.28,-54.2,56.3,-74.2
2831326228,-2.10,-84.27,13.1,8.30,-53.5,55.1,-76.2
2834699680,-1.87,-86.67,11.2,9.33,-51.7,52.9,-77.7
2838073132,-1.80,-86.64,10.8,9.70,-51.8,53.0,-78.2
2841446584,-1.60,-87.31,9.5,10.91,-51.5,52.4,-79.5
2844820036,-1.54,-89.11,8.9,11.31,-50.0,50.8,-79.9
2848193488,-1.47,-89.40,8.5,11.83,-49.8,50.5,-80.3
2851566940,-1.30,-90.09,7.4,13.42,-49.4,49.9,-81.5
2854940392,-1.57,-92.22,8.6,11.11,-47.4,48.1,-79.7
2858313844,-1.72,-92.67,9.4,10.13,-46.8,47.8,-78.7
2861687296,-1.74,-93.14,9.4,10.04,-46.4,47.4,-78.6
2865060748,-2.00,-93.06,10.8,8.72,-46.2,47.5,-76.9
2868434200,-2.32,-96.36,11.8,7.53,-43.3,44.9,-74.8
2871807652,-2.11,-97.49,10.6,8.26,-42.7,44.0,-76.1
2875181104,-2.46,-99.45,11.9,7.10,-40.9,42.6,-73.8
2878554556,-2.77,-100.14,13.2,6.32,-40.1,42.2,-71.7
2881928008,-2.90,-103.24,13.3,6.04,-37.9,40.1,-70.7
2885301460,-2.97,-107.69,12.8,5.92,-35.0,37.2,-69.9
2888674912,-3.09,-110.74,12.8,5.68,-33.0,35.4,-68.8
2892048364,-3.43,-113.21,13.8,5.13,-31.2,34.1,-66.2
2895421816,-3.62,-116.59,14.0,4.86,-29.1,32.3,-64.3
2898795268,-3.34,-120.53,12.4,5.27,-27.2,29.9,-65.4
2902168720,-3.34,-123.25,12.1,5.27,-25.8,28.5,-64.8
2905542172,-3.28,-126.71,11.6,5.36,-24.0,26.6,-64.2
2908915624,-3.07,-129.38,10.6,5.71,-22.8,25.1,-64.9
2912289076,-2.93,-130.72,10.0,5.99,-22.2,24.3,-65.6
2915662528,-2.78,-135.36,9.2,6.30,-19.9,22.0,-65.1
2919035980,-2.55,-134.33,8.6,6.86,-20.5,22.2,-67.4
2922409432,-2.78,-136.57,9.1,6.31,-19.3,21.4,-64.7
2925782884,-2.67,-138.68,8.7,6.55,-18.4,20.3,-64.6
2929156336,-2.90,-139.29,9.4,6.05,-18.0,20.3,-62.5
2932529788,-2.94,-141.33,9.4,5.96,-17.0,19.4,-61.1
2935903240,-3.09,-143.04,9.7,5.68,-16.1,18.9,-58.9
2939276692,-3.24,-144.55,10.1,5.43,-15.4,18.4,-56.7
2942650144,-3.54,-147.51,10.9,4.97,-13.9,17.7,-52.0
2946023596,-3.90,-150.21,11.8,4.53,-12.6,17.3,-46.9
2949397048,-3.86,-153.47,11.5,4.58,-11.2,16.0,-44.2
2952770500,-4.18,-155.81,12.3,4.24,-10.1,15.9,-39.4
2956143952,-4.29,-159.00,12.5,4.13,-8.7,15.2,-34.9
2959517404,-4.55,-162.48,13.1,3.90,-7.2,14.9,-28.8
2962890856,-4.57,-166.46,13.0,3.89,-5.5,14.2,-23.0
2966264308,-4.38,-170.28,12.4,4.05,-4.0,13.0,-17.8
2969637760,-4.68,-172.93,13.2,3.81,-2.9,13.5,-12.3
2973011212,-4.55,-177.12,12.8,3.91,-1.2,12.9,-5.2
2976384664,-4.70,-178.03,13.2,3.78,-0.8,13.2,-3.5
2979758116,-4.74,178.32,13.3,3.75,0.7,13.3,2.9
2983131568,-4.94,176.33,13.8,3.61,1.5,13.9,6.1
2986505020,-4.97,172.08,14.0,3.59,3.2,14.4,12.8
2989878472,-5.19,170.41,14.6,3.45,3.8,15.1,14.7
2993251924,-5.32,168.26,15.0,3.37,4.7,15.7,17.3
2996625376,-5.61,163.56,15.9,3.20,6.5,17.2,22.2
2999998828,-5.53,162.39,15.7,3.25,7.0,17.2,24.0
