Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2736869572,-1.70,-30.13,63.9,10.23,-162.5,174.7,-68.5
2740243024,-1.68,-32.36,55.8,10.40,-153.8,163.7,-70.1
2743616476,-1.58,-33.87,49.0,11.05,-149.7,157.5,-71.9
2746989928,-1.48,-34.03,46.0,11.81,-150.7,157.5,-73.0
2750363380,-1.55,-35.35,44.9,11.20,-144.3,151.2,-72.7
2753736832,-1.48,-36.23,41.2,11.75,-142.1,148.0,-73.8
2757110284,-1.30,-36.60,36.0,13.41,-143.1,147.5,-75.9
2760483736,-1.29,-38.36,32.7,13.54,-136.8,140.7,-76.5
2763857188,-1.39,-39.42,33.5,12.49,-132.1,136.3,-75.8
2767230640,-1.60,-40.66,35.7,10.92,-126.1,131.1,-74.2
2770604092,-1.70,-42.40,35.1,10.24,-120.1,125.1,-73.7
2773977544,-1.65,-42.08,34.5,10.59,-121.5,126.3,-74.1
2777350996,-1.91,-43.49,37.2,9.11,-115.1,121.0,-72.1
2780724448,-1.91,-46.79,32.6,9.15,-107.3,112.2,-73.1
2784097900,-2.12,-48.36,33.7,8.23,-102.2,107.7,-71.7
2787471352,-2.41,-50.40,35.0,7.26,-96.0,102.2,-70.0
2790844804,-2.47,-52.92,32.9,7.08,-91.1,96.9,-70.1
2794218256,-2.68,-54.43,33.6,6.53,-87.2,93.5,-68.9
2797591708,-2.80,-57.71,31.6,6.26,-81.6,87.5,-68.8
2800965160,-2.88,-60.36,30.1,6.08,-77.4,83.1,-68.7
2804338612,-3.01,-62.29,29.6,5.84,-74.3,80.0,-68.3
2807712064,-2.86,-67.29,25.1,6.12,-69.0,73.4,-70.0
2811085516,-2.67,-68.83,22.7,6.57,-67.9,71.6,-71.5
2814458968,-2.70,-71.21,21.7,6.48,-65.1,68.7,-71.5
2817832420,-2.61,-75.52,19.2,6.71,-60.9,63.8,-72.5
2821205872,-2.50,-78.17,17.4,7.01,-58.5,61.0,-73.4
2824579324,-2.25,-79.60,15.3,7.77,-57.6,59.6,-75.1
2827952776,-2.36,-82.46,15.2,7.39,-54.7,56.8,-74.5
2831326228,-2.11,-84.28,13.2,8.28,-53.5,55.1,-76.2
2834699680,-1.93,-86.35,11.6,9.05,-51.9,53.2,-77.4
2838073132,-1.63,-86.33,9.9,10.66,-52.3,53.3,-79.3
2841446584,-1.56,-87.90,9.2,11.15,-51.0,51.8,-79.7
2844820036,-1.43,-90.32,8.1,12.21,-49.1,49.7,-80.6
2848193488,-1.37,-90.17,7.8,12.72,-49.2,49.9,-81.0
2851566940,-1.37,-90.16,7.8,12.72,-49.2,49.9,-81.0
2854940392,-1.52,-91.49,8.5,11.44,-48.0,48.7,-80.0
2858313844,-1.55,-92.05,8.5,11.21,-47.5,48.3,-79.8
2861687296,-1.62,-93.13,8.7,10.78,-46.6,47.4,-79.4
2865060748,-1.96,-94.28,10.3,8.92,-45.3,46.5,-77.2
2868434200,-2.32,-96.22,11.8,7.52,-43.4,45.0,-74.8
2871807652,-2.15,-97.76,10.7,8.11,-42.5,43.8,-75.8
2875181104,-2.36,-98.79,11.5,7.41,-41.5,43.1,-74.5
2878554556,-2.79,-101.11,13.1,6.29,-39.4,41.5,-71.6
2881928008,-2.82,-103.32,12.9,6.22,-37.9,40.0,-71.2
2885301460,-3.06,-106.75,13.3,5.73,-35.4,37.9,-69.4
2888674912,-3.14,-111.02,13.0,5.60,-32.8,35.2,-68.4
2892048364,-3.32,-113.42,13.3,5.30,-31.2,33.9,-66.9
2895421816,-3.50,-115.68,13.7,5.02,-29.7,32.7,-65.3
2898795268,-3.30,-120.32,12.3,5.33,-27.4,30.0,-65.7
2902168720,-3.34,-122.72,12.2,5.27,-26.0,28.8,-64.9
2905542172,-3.26,-126.18,11.6,5.38,-24.3,26.9,-64.5
2908915624,-3.18,-130.25,10.9,5.52,-22.3,24.8,-63.9
2912289076,-2.97,-131.24,10.1,5.91,-21.9,24.1,-65.1
2915662528,-2.75,-135.12,9.2,6.37,-20.1,22.0,-65.5
2919035980,-2.64,-134.39,8.8,6.62,-20.5,22.3,-66.6
2922409432,-2.75,-136.36,9.1,6.38,-19.4,21.5,-65.0
2925782884,-2.68,-137.61,8.8,6.54,-18.9,20.8,-65.1
2929156336,-2.82,-139.27,9.1,6.22,-18.0,20.2,-63.2
2932529788,-2.97,-141.33,9.5,5.91,-17.0,19.4,-60.9
2935903240,-3.19,-143.83,10.0,5.51,-15.7,18.6,-57.5
2939276692,-3.18,-145.22,9.9,5.52,-15.1,18.1,-56.7
2942650144,-3.57,-147.83,11.0,4.93,-13.8,17.6,-51.5
2946023596,-3.75,-150.02,11.4,4.70,-12.7,17.1,-48.3
2949397048,-3.92,-152.95,11.7,4.51,-11.4,16.3,-44.3
2952770500,-4.15,-156.42,12.2,4.27,-9.8,15.7,-38.9
2956143952,-4.28,-159.78,12.4,4.14,-8.4,15.0,-34.0
2959517404,-4.32,-163.06,12.4,4.10,-7.0,14.3,-29.3
2962890856,-4.41,-165.77,12.6,4.03,-5.9,13.9,-24.9
2966264308,-4.56,-169.18,12.9,3.90,-4.4,13.7,-18.9
2969637760,-4.63,-171.54,13.1,3.84,-3.4,13.5,-14.8
2973011212,-4.66,-175.16,13.1,3.82,-2.0,13.3,-8.5
2976384664,-4.64,-177.10,13.0,3.83,-1.2,13.1,-5.2
2979758116,-4.78,177.77,13.4,3.72,0.9,13.5,3.8
2983131568,-4.93,175.65,13.8,3.62,1.8,13.9,7.2
2986505020,-5.00,173.64,14.0,3.57,2.6,14.3,10.3
2989878472,-5.21,171.24,14.6,3.43,3.5,15.1,13.5
2993251924,-5.24,168.06,14.8,3.42,4.8,15.5,17.9
2996625376,-5.47,163.70,15.5,3.28,6.5,16.8,22.7
2999998828,-5.78,162.67,16.4,3.12,6.8,17.7,22.6
